    8.569759E+00  1.000371E+00 
    8.569857E+00  1.000387E+00 
    8.569950E+00  1.000487E+00 
    8.570036E+00  1.000501E+00 
    8.570119E+00  1.000515E+00 
    8.570195E+00  1.000528E+00 
    8.570266E+00  1.000624E+00 
    8.570333E+00  1.000635E+00 
    8.570391E+00  1.000645E+00 
    8.570448E+00  1.000654E+00 
    8.570497E+00  1.000746E+00 
    8.570540E+00  1.000754E+00 
    8.570584E+00  1.000761E+00 
    8.570634E+00  1.000770E+00 
    8.570686E+00  1.000862E+00 
    8.570745E+00  1.000872E+00 
    8.570807E+00  1.000883E+00 
    8.570873E+00  1.000894E+00 
    8.570948E+00  1.000906E+00 
    8.571027E+00  1.000920E+00 
    8.571102E+00  1.001016E+00 
    8.571174E+00  1.001028E+00 
    8.571239E+00  1.001039E+00 
    8.571299E+00  1.001049E+00 
    8.571352E+00  1.001059E+00 
    8.571404E+00  1.001067E+00 
    8.571446E+00  1.001075E+00 
    8.571489E+00  1.001082E+00 
    8.571538E+00  1.001090E+00 
    8.571592E+00  1.001099E+00 
    8.571651E+00  1.001109E+00 
    8.571712E+00  1.001120E+00 
    8.571780E+00  1.001131E+00 
    8.571854E+00  1.001144E+00 
    8.571933E+00  1.001157E+00 
    8.572016E+00  1.001171E+00 
    8.572104E+00  1.001186E+00 
    8.572194E+00  1.001202E+00 
    8.572292E+00  1.001218E+00 
    8.572396E+00  1.001236E+00 
    8.572506E+00  1.001254E+00 
    8.572618E+00  1.001274E+00 
    8.572737E+00  1.001293E+00 
    8.572860E+00  1.001314E+00 
    8.572987E+00  1.001336E+00 
    8.573122E+00  1.001275E+00 
    8.573258E+00  1.001298E+00 
    8.573403E+00  1.001323E+00 
    8.573551E+00  1.001348E+00 
    8.573706E+00  1.001374E+00 
    8.573862E+00  1.001401E+00 
    8.574024E+00  1.001345E+00 
    8.574179E+00  1.001371E+00 
    8.574327E+00  1.001396E+00 
    8.574476E+00  1.001421E+00 
    8.574615E+00  1.001361E+00 
    8.574747E+00  1.001384E+00 
    8.574878E+00  1.001406E+00 
    8.575003E+00  1.001427E+00 
    8.575120E+00  1.001447E+00 
    8.575236E+00  1.001467E+00 
    8.575344E+00  1.001401E+00 
    8.575447E+00  1.001419E+00 
    8.575544E+00  1.001435E+00 
    8.575635E+00  1.001451E+00 
    8.575724E+00  1.001466E+00 
    8.575804E+00  1.001480E+00 
    8.575883E+00  1.001493E+00 
    8.575953E+00  1.001421E+00 
    8.576018E+00  1.001432E+00 
    8.576079E+00  1.001442E+00 
    8.576136E+00  1.001452E+00 
    8.576185E+00  1.001460E+00 
    8.576229E+00  1.001468E+00 
    8.576273E+00  1.001475E+00 
    8.576320E+00  1.001483E+00 
    8.576373E+00  1.001492E+00 
    8.576433E+00  1.001502E+00 
    8.576494E+00  1.001513E+00 
    8.576563E+00  1.001441E+00 
    8.576633E+00  1.001453E+00 
    8.576713E+00  1.001466E+00 
    8.576797E+00  1.001480E+00 
    8.576884E+00  1.001495E+00 
    8.576975E+00  1.001511E+00 
    8.577073E+00  1.001527E+00 
    8.577176E+00  1.001545E+00 
    8.577284E+00  1.001480E+00 
    8.577397E+00  1.001499E+00 
    8.577514E+00  1.001519E+00 
    8.577638E+00  1.001540E+00 
    8.577765E+00  1.001561E+00 
    8.577898E+00  1.001500E+00 
    8.578035E+00  1.001523E+00 
    8.578179E+00  1.001548E+00 
    8.578327E+00  1.001573E+00 
    8.578479E+00  1.001599E+00 
    8.578639E+00  1.001542E+00 
    8.578801E+00  1.001570E+00 
    8.578970E+00  1.001598E+00 
    8.579144E+00  1.001628E+00 
    8.579321E+00  1.001574E+00 
    8.579505E+00  1.001606E+00 
    8.579695E+00  1.001638E+00 
    8.579888E+00  1.001671E+00 
    8.580088E+00  1.001621E+00 
    8.580291E+00  1.001655E+00 
    8.580500E+00  1.001691E+00 
    8.580713E+00  1.001727E+00 
    8.580932E+00  1.001764E+00 
    8.581146E+00  1.001717E+00 
    8.581355E+00  1.001752E+00 
    8.581556E+00  1.001786E+00 
    8.581755E+00  1.001820E+00 
    8.581947E+00  1.001853E+00 
    8.582135E+00  1.001885E+00 
    8.582318E+00  1.001832E+00 
    8.582495E+00  1.001862E+00 
    8.582666E+00  1.001891E+00 
    8.582833E+00  1.001920E+00 
    8.582996E+00  1.001947E+00 
    8.583151E+00  1.001973E+00 
    8.583302E+00  1.001999E+00 
    8.583448E+00  1.002024E+00 
    8.583589E+00  1.002048E+00 
    8.583723E+00  1.002071E+00 
    8.583854E+00  1.002093E+00 
    8.583979E+00  1.002114E+00 
    8.584098E+00  1.002134E+00 
    8.584212E+00  1.002154E+00 
    8.584321E+00  1.002172E+00 
    8.584424E+00  1.002190E+00 
    8.584522E+00  1.002206E+00 
    8.584616E+00  1.002306E+00 
    8.584704E+00  1.002321E+00 
    8.584787E+00  1.002335E+00 
    8.584864E+00  1.002348E+00 
    8.584935E+00  1.002360E+00 
    8.585001E+00  1.002371E+00 
    8.585062E+00  1.002382E+00 
    8.585119E+00  1.002391E+00 
    8.585169E+00  1.002400E+00 
    8.585216E+00  1.002408E+00 
    8.585258E+00  1.002415E+00 
    8.585306E+00  1.002423E+00 
    8.585359E+00  1.002432E+00 
    8.585414E+00  1.002442E+00 
    8.585478E+00  1.002452E+00 
    8.585546E+00  1.002548E+00 
    8.585615E+00  1.002560E+00 
    8.585694E+00  1.002573E+00 
    8.585775E+00  1.002587E+00 
    8.585865E+00  1.002602E+00 
    8.585956E+00  1.002617E+00 
    8.586049E+00  1.002717E+00 
    8.586135E+00  1.002732E+00 
    8.586214E+00  1.002745E+00 
    8.586289E+00  1.002758E+00 
    8.586362E+00  1.002770E+00 
    8.586426E+00  1.002781E+00 
    8.586484E+00  1.002875E+00 
    8.586538E+00  1.002884E+00 
    8.586588E+00  1.002892E+00 
    8.586629E+00  1.002899E+00 
    8.586674E+00  1.002907E+00 
    8.586722E+00  1.002915E+00 
    8.586777E+00  1.002925E+00 
    8.586836E+00  1.003018E+00 
    8.586902E+00  1.003030E+00 
    8.586972E+00  1.003041E+00 
    8.587045E+00  1.003054E+00 
    8.587124E+00  1.003067E+00 
    8.587207E+00  1.003165E+00 
    8.587296E+00  1.003180E+00 
    8.587389E+00  1.003280E+00 
    8.587490E+00  1.003297E+00 
    8.587594E+00  1.003399E+00 
    8.587702E+00  1.003417E+00 
    8.587817E+00  1.003520E+00 
    8.587936E+00  1.003541E+00 
    8.588061E+00  1.003646E+00 
    8.588188E+00  1.003751E+00 
    8.588325E+00  1.003858E+00 
    8.588462E+00  1.003965E+00 
    8.588607E+00  1.004158E+00 
    8.588757E+00  1.004267E+00 
    8.588912E+00  1.004461E+00 
    8.589069E+00  1.004656E+00 
    8.589234E+00  1.004851E+00 
    8.589404E+00  1.005048E+00 
    8.589579E+00  1.005329E+00 
    8.589762E+00  1.005612E+00 
    8.589946E+00  1.005979E+00 
    8.590136E+00  1.006346E+00 
    8.590330E+00  1.006799E+00 
    8.590532E+00  1.007252E+00 
    8.590736E+00  1.007874E+00 
    8.590947E+00  1.008497E+00 
    8.591162E+00  1.009289E+00 
    8.591373E+00  1.010164E+00 
    8.591576E+00  1.011121E+00 
    8.591774E+00  1.012245E+00 
    8.591964E+00  1.013452E+00 
    8.592149E+00  1.014826E+00 
    8.592329E+00  1.016282E+00 
    8.592499E+00  1.017905E+00 
    8.592663E+00  1.019863E+00 
    8.592824E+00  1.021988E+00 
    8.592975E+00  1.024279E+00 
    8.593120E+00  1.026653E+00 
    8.593260E+00  1.029026E+00 
    8.593393E+00  1.031147E+00 
    8.593519E+00  1.032930E+00 
    8.593637E+00  1.034377E+00 
    8.593750E+00  1.035320E+00 
    8.593856E+00  1.035842E+00 
    8.593955E+00  1.036028E+00 
    8.594049E+00  1.035876E+00 
    8.594134E+00  1.035388E+00 
    8.594213E+00  1.034731E+00 
    8.594287E+00  1.033989E+00 
    8.594354E+00  1.033245E+00 
    8.594413E+00  1.032668E+00 
    8.594465E+00  1.032174E+00 
    8.594522E+00  1.031513E+00 
    8.594584E+00  1.030853E+00 
    8.594652E+00  1.029942E+00 
    8.594726E+00  1.028948E+00 
    8.594807E+00  1.027787E+00 
    8.594893E+00  1.026544E+00 
    8.594984E+00  1.025301E+00 
    8.595085E+00  1.024060E+00 
    8.595189E+00  1.022736E+00 
    8.595300E+00  1.021580E+00 
    8.595419E+00  1.020342E+00 
    8.595541E+00  1.019272E+00 
    8.595672E+00  1.018204E+00 
    8.595810E+00  1.017137E+00 
    8.595950E+00  1.016155E+00 
    8.596101E+00  1.015257E+00 
    8.596256E+00  1.014361E+00 
    8.596416E+00  1.013550E+00 
    8.596583E+00  1.012823E+00 
    8.596760E+00  1.012098E+00 
    8.596939E+00  1.011374E+00 
    8.597127E+00  1.010818E+00 
    8.597319E+00  1.010180E+00 
    8.597519E+00  1.009627E+00 
    8.597723E+00  1.009158E+00 
    8.597935E+00  1.008691E+00 
    8.598151E+00  1.008225E+00 
    8.598376E+00  1.007843E+00 
    8.598594E+00  1.007461E+00 
    8.598805E+00  1.007161E+00 
    8.599010E+00  1.006861E+00 
    8.599207E+00  1.006559E+00 
    8.599400E+00  1.006340E+00 
    8.599586E+00  1.006119E+00 
    8.599763E+00  1.005898E+00 
    8.599936E+00  1.005759E+00 
    8.600101E+00  1.005536E+00 
    8.600259E+00  1.005395E+00 
    8.600410E+00  1.005253E+00 
    8.600557E+00  1.005194E+00 
    8.600698E+00  1.005050E+00 
    8.600829E+00  1.004904E+00 
    8.600957E+00  1.004842E+00 
    8.601075E+00  1.004778E+00 
    8.601189E+00  1.004714E+00 
    8.601295E+00  1.004648E+00 
    8.601397E+00  1.004581E+00 
    8.601487E+00  1.004512E+00 
    8.601574E+00  1.004443E+00 
    8.601655E+00  1.004373E+00 
    8.601729E+00  1.004301E+00 
    8.601795E+00  1.004313E+00 
    8.601855E+00  1.004239E+00 
    8.601907E+00  1.004248E+00 
    8.601964E+00  1.004173E+00 
    8.602026E+00  1.004184E+00 
    8.602092E+00  1.004111E+00 
    8.602166E+00  1.004124E+00 
    8.602248E+00  1.004053E+00 
    8.602334E+00  1.003984E+00 
    8.602426E+00  1.003916E+00 
    8.602527E+00  1.003849E+00 
    8.602631E+00  1.003782E+00 
    8.602740E+00  1.003717E+00 
    8.602859E+00  1.003653E+00 
    8.602983E+00  1.003590E+00 
    8.603111E+00  1.003528E+00 
    8.603250E+00  1.003467E+00 
    8.603391E+00  1.003407E+00 
    8.603541E+00  1.003348E+00 
    8.603695E+00  1.003290E+00 
    8.603858E+00  1.003233E+00 
    8.604023E+00  1.003177E+00 
    8.604198E+00  1.003039E+00 
    8.604378E+00  1.002985E+00 
    8.604564E+00  1.002932E+00 
    8.604756E+00  1.002880E+00 
    8.604957E+00  1.002746E+00 
    8.605161E+00  1.002696E+00 
    8.605367E+00  1.002647E+00 
    8.605566E+00  1.002596E+00 
    8.605761E+00  1.002545E+00 
    8.605951E+00  1.002408E+00 
    8.606135E+00  1.002355E+00 
    8.606315E+00  1.002301E+00 
    8.606488E+00  1.002245E+00 
    8.606659E+00  1.002274E+00 
    8.606821E+00  1.002216E+00 
    8.606979E+00  1.002159E+00 
    8.607133E+00  1.002100E+00 
    8.607281E+00  1.002040E+00 
    8.607422E+00  1.002064E+00 
    8.607561E+00  1.002002E+00 
    8.607692E+00  1.001940E+00 
    8.607818E+00  1.001961E+00 
    8.607938E+00  1.001897E+00 
    8.608054E+00  1.001832E+00 
    8.608166E+00  1.001850E+00 
    8.608273E+00  1.001783E+00 
    8.608374E+00  1.001800E+00 
    8.608468E+00  1.001815E+00 
    8.608556E+00  1.001746E+00 
    8.608643E+00  1.001760E+00 
    8.608722E+00  1.001689E+00 
    8.608794E+00  1.001701E+00 
    8.608863E+00  1.001712E+00 
    8.608924E+00  1.001638E+00 
    8.608984E+00  1.001648E+00 
    8.609035E+00  1.001656E+00 
    8.609083E+00  1.001664E+00 
    8.609122E+00  1.001586E+00 
    8.609170E+00  1.001594E+00 
    8.609221E+00  1.001603E+00 
    8.609275E+00  1.001612E+00 
    8.609338E+00  1.001622E+00 
    8.609404E+00  1.001548E+00 
    8.609473E+00  1.001560E+00 
    8.609550E+00  1.001572E+00 
    8.609632E+00  1.001502E+00 
    8.609718E+00  1.001516E+00 
    8.609808E+00  1.001446E+00 
    8.609903E+00  1.001462E+00 
    8.610004E+00  1.001478E+00 
    8.610112E+00  1.001412E+00 
    8.610224E+00  1.001430E+00 
    8.610339E+00  1.001365E+00 
    8.610460E+00  1.001384E+00 
    8.610586E+00  1.001321E+00 
    8.610717E+00  1.001342E+00 
    8.610853E+00  1.001280E+00 
    8.610994E+00  1.001219E+00 
    8.611140E+00  1.001243E+00 
    8.611291E+00  1.001183E+00 
    8.611449E+00  1.001209E+00 
    8.611611E+00  1.001151E+00 
    8.611775E+00  1.001094E+00 
    8.611949E+00  1.001122E+00 
    8.612125E+00  1.001066E+00 
    8.612295E+00  1.001010E+00 
    8.612458E+00  1.001037E+00 
    8.612619E+00  1.000979E+00 
    8.612773E+00  1.000919E+00 
    8.612921E+00  1.000944E+00 
    8.613068E+00  1.000883E+00 
    8.613206E+00  1.000906E+00 
    8.613339E+00  1.000843E+00 
    8.613466E+00  1.000864E+00 
    8.613590E+00  1.000800E+00 
    8.613706E+00  1.000819E+00 
    8.613820E+00  1.000753E+00 
    8.613927E+00  1.000770E+00 
    8.614027E+00  1.000787E+00 
    8.614124E+00  1.000718E+00 
    8.614216E+00  1.000733E+00 
    8.614303E+00  1.000747E+00 
    8.614382E+00  1.000760E+00 
    8.614456E+00  1.000688E+00 
    8.614528E+00  1.000700E+00 
    8.614593E+00  1.000710E+00 
    8.614652E+00  1.000720E+00 
    8.614704E+00  1.000644E+00 
    8.614753E+00  1.000652E+00 
    8.614795E+00  1.000659E+00 
    8.614840E+00  1.000666E+00 
    8.614889E+00  1.000674E+00 
    8.614943E+00  1.000683E+00 
    8.615005E+00  1.000609E+00 
    8.615069E+00  1.000620E+00 
    8.615139E+00  1.000631E+00 
    8.615213E+00  1.000643E+00 
    8.615293E+00  1.000572E+00 
    8.615379E+00  1.000586E+00 
    8.615468E+00  1.000600E+00 
    8.615562E+00  1.000532E+00 
    8.615662E+00  1.000548E+00 
    8.615768E+00  1.000565E+00 
    8.615876E+00  1.000499E+00 
    8.615993E+00  1.000518E+00 
    8.616112E+00  1.000537E+00 
    8.616239E+00  1.000474E+00 
    8.616367E+00  1.000495E+00 
    8.616503E+00  1.000517E+00 
    8.616642E+00  1.000455E+00 
    8.616788E+00  1.000479E+00 
    8.616940E+00  1.000420E+00 
    8.617095E+00  1.000446E+00 
    8.617249E+00  1.000387E+00 
    8.617400E+00  1.000411E+00 
    8.617544E+00  1.000435E+00 
    8.617682E+00  1.000374E+00 
    8.617816E+00  1.000396E+00 
    8.617946E+00  1.000417E+00 
    8.618069E+00  1.000353E+00 
    8.618188E+00  1.000373E+00 
    8.618300E+00  1.000391E+00 
    8.618408E+00  1.000409E+00 
    8.618510E+00  1.000426E+00 
    8.618607E+00  1.000358E+00 
    8.618698E+00  1.000373E+00 
    8.618785E+00  1.000387E+00 
    8.618866E+00  1.000401E+00 
    8.618941E+00  1.000413E+00 
    8.619013E+00  1.000425E+00 
    8.619078E+00  1.000436E+00 
    8.619137E+00  1.000445E+00 
    8.619191E+00  1.000454E+00 
    8.619242E+00  1.000463E+00 
    8.619283E+00  1.000470E+00 
    8.619328E+00  1.000477E+00 
    8.619377E+00  1.000485E+00 
    8.619431E+00  1.000494E+00 
    8.619492E+00  1.000504E+00 
    8.619556E+00  1.000515E+00 
    8.619625E+00  1.000527E+00 
    8.619699E+00  1.000539E+00 
    8.619779E+00  1.000552E+00 
    8.619863E+00  1.000566E+00 
    8.619952E+00  1.000581E+00 
    8.620046E+00  1.000597E+00 
    8.620145E+00  1.000698E+00 
    8.620249E+00  1.000715E+00 
    8.620358E+00  1.000733E+00 
    8.620476E+00  1.000837E+00 
    8.620584E+00  1.000855E+00 
    8.620690E+00  1.000873E+00 
    8.620790E+00  1.000974E+00 
    8.620884E+00  1.000990E+00 
    8.620974E+00  1.001005E+00 
    8.621058E+00  1.001019E+00 
    8.621137E+00  1.001033E+00 
    8.621212E+00  1.001045E+00 
    8.621278E+00  1.001056E+00 
    8.621340E+00  1.001067E+00 
    8.621398E+00  1.001076E+00 
    8.621449E+00  1.001085E+00 
    8.621496E+00  1.001093E+00 
    8.621539E+00  1.001100E+00 
    8.621586E+00  1.001108E+00 
    8.621636E+00  1.001117E+00 
    8.621693E+00  1.001126E+00 
    8.621755E+00  1.001137E+00 
    8.621821E+00  1.001148E+00 
    8.621894E+00  1.001160E+00 
    8.621970E+00  1.001173E+00 
    8.622049E+00  1.001187E+00 
    8.622137E+00  1.001201E+00 
    8.622228E+00  1.001217E+00 
    8.622325E+00  1.001149E+00 
    8.622427E+00  1.001166E+00 
    8.622534E+00  1.001184E+00 
    8.622644E+00  1.001203E+00 
    8.622761E+00  1.001223E+00 
    8.622883E+00  1.001244E+00 
    8.623010E+00  1.001265E+00 
    8.623144E+00  1.001204E+00 
    8.623281E+00  1.001227E+00 
    8.623413E+00  1.001250E+00 
    8.623542E+00  1.001272E+00 
    8.623667E+00  1.001293E+00 
    8.623786E+00  1.001313E+00 
    8.623898E+00  1.001332E+00 
    8.624006E+00  1.001266E+00 
    8.624107E+00  1.001284E+00 
    8.624207E+00  1.001301E+00 
    8.624299E+00  1.001316E+00 
    8.624387E+00  1.001331E+00 
    8.624466E+00  1.001345E+00 
    8.624542E+00  1.001358E+00 
    8.624615E+00  1.001370E+00 
    8.624678E+00  1.001381E+00 
    8.624739E+00  1.001392E+00 
    8.624793E+00  1.001401E+00 
    8.624843E+00  1.001325E+00 
    8.624885E+00  1.001332E+00 
    8.624929E+00  1.001340E+00 
    8.624979E+00  1.001348E+00 
    8.625033E+00  1.001358E+00 
    8.625093E+00  1.001368E+00 
    8.625157E+00  1.001379E+00 
    8.625227E+00  1.001391E+00 
    8.625300E+00  1.001403E+00 
    8.625371E+00  1.001416E+00 
    8.625439E+00  1.001427E+00 
    8.625500E+00  1.001438E+00 
    8.625555E+00  1.001447E+00 
    8.625607E+00  1.001456E+00 
    8.625651E+00  1.001464E+00 
    8.625693E+00  1.001471E+00 
    8.625741E+00  1.001479E+00 
    8.625795E+00  1.001488E+00 
    8.625853E+00  1.001498E+00 
    8.625917E+00  1.001509E+00 
    8.625983E+00  1.001521E+00 
    8.626059E+00  1.001449E+00 
    8.626135E+00  1.001462E+00 
    8.626218E+00  1.001476E+00 
    8.626307E+00  1.001492E+00 
    8.626399E+00  1.001507E+00 
    8.626497E+00  1.001524E+00 
    8.626599E+00  1.001542E+00 
    8.626709E+00  1.001561E+00 
    8.626823E+00  1.001580E+00 
    8.626940E+00  1.001600E+00 
    8.627064E+00  1.001622E+00 
    8.627192E+00  1.001644E+00 
    8.627327E+00  1.001667E+00 
    8.627463E+00  1.001690E+00 
    8.627604E+00  1.001714E+00 
    8.627734E+00  1.001737E+00 
    8.627861E+00  1.001758E+00 
    8.627982E+00  1.001779E+00 
    8.628097E+00  1.001799E+00 
    8.628208E+00  1.001818E+00 
    8.628312E+00  1.001836E+00 
    8.628414E+00  1.001853E+00 
    8.628509E+00  1.001870E+00 
    8.628598E+00  1.001885E+00 
    8.628683E+00  1.001899E+00 
    8.628762E+00  1.001913E+00 
    8.628835E+00  1.001925E+00 
    8.628904E+00  1.001937E+00 
    8.628965E+00  1.001948E+00 
    8.629024E+00  1.001958E+00 
    8.629075E+00  1.001967E+00 
    8.629122E+00  1.001975E+00 
    8.629162E+00  1.001982E+00 
    8.629210E+00  1.001990E+00 
    8.629262E+00  1.001999E+00 
    8.629319E+00  1.002008E+00 
    8.629378E+00  1.002019E+00 
    8.629445E+00  1.002030E+00 
    8.629518E+00  1.002043E+00 
    8.629596E+00  1.002056E+00 
    8.629677E+00  1.002070E+00 
    8.629761E+00  1.002084E+00 
    8.629853E+00  1.002100E+00 
    8.629950E+00  1.002116E+00 
    8.630052E+00  1.002134E+00 
    8.630158E+00  1.002152E+00 
    8.630270E+00  1.002171E+00 
    8.630387E+00  1.002191E+00 
    8.630508E+00  1.002212E+00 
    8.630635E+00  1.002318E+00 
    8.630757E+00  1.002339E+00 
    8.630877E+00  1.002359E+00 
    8.630987E+00  1.002378E+00 
    8.631095E+00  1.002397E+00 
    8.631197E+00  1.002414E+00 
    8.631291E+00  1.002430E+00 
    8.631383E+00  1.002446E+00 
    8.631468E+00  1.002460E+00 
    8.631550E+00  1.002474E+00 
    8.631625E+00  1.002487E+00 
    8.631695E+00  1.002499E+00 
    8.631756E+00  1.002509E+00 
    8.631811E+00  1.002518E+00 
    8.631866E+00  1.002528E+00 
    8.631912E+00  1.002536E+00 
    8.631957E+00  1.002543E+00 
    8.632002E+00  1.002551E+00 
    8.632051E+00  1.002559E+00 
    8.632106E+00  1.002569E+00 
    8.632167E+00  1.002579E+00 
    8.632232E+00  1.002590E+00 
    8.632300E+00  1.002686E+00 
    8.632375E+00  1.002699E+00 
    8.632455E+00  1.002712E+00 
    8.632542E+00  1.002727E+00 
    8.632631E+00  1.002742E+00 
    8.632726E+00  1.002758E+00 
    8.632825E+00  1.002775E+00 
    8.632930E+00  1.002793E+00 
    8.633041E+00  1.002811E+00 
    8.633156E+00  1.002831E+00 
    8.633265E+00  1.002849E+00 
    8.633369E+00  1.002867E+00 
    8.633467E+00  1.002968E+00 
    8.633561E+00  1.002984E+00 
    8.633649E+00  1.002998E+00 
    8.633733E+00  1.003013E+00 
    8.633809E+00  1.003026E+00 
    8.633882E+00  1.003038E+00 
    8.633949E+00  1.003049E+00 
    8.634011E+00  1.003059E+00 
    8.634066E+00  1.003069E+00 
    8.634115E+00  1.003077E+00 
    8.634163E+00  1.003085E+00 
    8.634205E+00  1.003092E+00 
    8.634253E+00  1.003100E+00 
    8.634307E+00  1.003109E+00 
    8.634364E+00  1.003203E+00 
    8.634426E+00  1.003214E+00 
    8.634493E+00  1.003225E+00 
    8.634568E+00  1.003237E+00 
    8.634645E+00  1.003250E+00 
    8.634727E+00  1.003264E+00 
    8.634816E+00  1.003279E+00 
    8.634909E+00  1.003294E+00 
    8.635005E+00  1.003310E+00 
    8.635110E+00  1.003328E+00 
    8.635217E+00  1.003430E+00 
    8.635331E+00  1.003449E+00 
    8.635448E+00  1.003469E+00 
    8.635572E+00  1.003489E+00 
    8.635702E+00  1.003511E+00 
    8.635834E+00  1.003533E+00 
